"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0034502","protein localization to chromosome",49,-0.436933689246211,-1.6855696976398,0.00454008979274672,0.138802305606944,0.135735049164833,1397,"tags=57%, list=32%, signal=39%","7415/7272/546/84250/51535/26512/11073/23613/23468/6046/55632/253714/84515/983/5347/8019/83695/10664/142/1200/55055/55166/80124/54908/55719/9212/5885/54386",0.407017918923954
"GO:1902514","regulation of calcium ion transmembrane transport via high voltage-gated calcium channel",4,0.882536573670556,1.66463830258818,0.00506906020088333,0.13898729438297,0.135915950054765,410,"tags=75%, list=9%, signal=68%","5142/274/5144",0.407017918923954
"GO:0032693","negative regulation of interleukin-10 production",3,0.970507080471216,1.65666498225456,0.000421130921982238,0.0276622469576985,0.0270509660080542,123,"tags=67%, list=3%, signal=65%","7305/28951",0.49849310876659
"GO:0070252","actin-mediated cell contraction",17,0.548031570636721,1.63567621341321,0.0133179568199382,0.225470959551491,0.220488497263354,755,"tags=47%, list=17%, signal=39%","7798/5142/488/274/4637/5144/7168/440193",0.380730400722792
"GO:0010288","response to lead ion",8,0.671563946397136,1.59442344839855,0.0250810183655772,0.302562587266696,0.295876552471544,589,"tags=50%, list=14%, signal=43%","1788/847/5499/8678",0.352487857583619
"GO:0001776","leukocyte homeostasis",45,0.414534884177518,1.57532097740791,0.0154851638950053,0.242038022088793,0.236689460483558,553,"tags=33%, list=13%, signal=29%","10673/8740/5689/5699/301/4050/27240/5142/5688/3561/5684/5293/10572/5683/5691",0.380730400722792
"GO:0140627","ubiquitin-dependent protein catabolic process via the C-end degron rule pathway",5,0.762431316936794,1.57070220174665,0.0161883103373983,0.246714704688787,0.241262797647251,996,"tags=80%, list=23%, signal=62%","55527/9978/26133/8453",0.352487857583619
"GO:0031503","protein-containing complex localization",24,-0.484741984612159,-1.5520679033121,0.0162600634461211,0.246714704688787,0.241262797647251,1051,"tags=54%, list=24%, signal=41%","55737/102/8473/55705/11004/5604/55122/84823/7430/4001/5108/440145/332",0.352487857583619
"GO:0051100","negative regulation of binding",18,-0.518826013967653,-1.55063001972717,0.0537190082644628,0.463908049716926,0.453656599297432,756,"tags=44%, list=17%, signal=37%","51773/3428/6093/2962/1869/1663/6790/3725",0.282013350011725
"GO:0019884","antigen processing and presentation of exogenous antigen",19,-0.495119736719299,-1.50619610592962,0.0445965814454642,0.414502548307736,0.405342861759241,477,"tags=37%, list=11%, signal=33%","3551/3106/3115/3113/3108/3134/3122",0.321775918075361
"GO:0070293","renal absorption",2,0.969432079804053,1.4965572134961,0.00622127628998943,0.157070094924583,0.153599156467087,24,"tags=50%, list=1%, signal=50%","3043",0.407017918923954
"GO:0046149","pigment catabolic process",2,0.969232427290854,1.49624900066197,0.00631078952347113,0.157070094924583,0.153599156467087,119,"tags=50%, list=3%, signal=49%","3163",0.407017918923954
"GO:0180046","GPI anchored protein biosynthesis",10,0.591412672942782,1.48837852738093,0.0743639921722113,0.505509187169106,0.494338433887233,494,"tags=40%, list=11%, signal=36%","51604/51227/8818/8813",0.231126709673834
"GO:0140888","interferon-mediated signaling pathway",43,0.400124272372913,1.48361072165285,0.0283680884426197,0.31991607351596,0.312846560995,1261,"tags=47%, list=29%, signal=33%","10410/10581/25939/6772/3588/3654/64343/3659/9641/83666/84166/8519/3093/4940/3661/11140/5777/3458/25942/29110",0.352487857583619
"GO:0046597","host-mediated suppression of symbiont invasion",8,0.615693158838944,1.4617753301647,0.0865384615384615,0.524780195211146,0.513183590764162,133,"tags=38%, list=3%, signal=36%","10410/10581/4061",0.211400189384923
"GO:0048168","regulation of neuronal synaptic plasticity",8,0.610642368242193,1.44978377075534,0.0903846153846154,0.529305306056787,0.517608705609507,714,"tags=50%, list=17%, signal=42%","5868/8766/1201/22930",0.206587922696891
"GO:0050918","positive chemotaxis",10,0.573778648992559,1.44399986625378,0.0880626223091976,0.52490587509572,0.513306493371846,193,"tags=30%, list=4%, signal=29%","6275/3958/11151",0.211400189384923
"GO:0007548","sex differentiation",22,-0.463049318395821,-1.44319887980991,0.0652173913043478,0.494815128123788,0.483880692396985,963,"tags=50%, list=22%, signal=39%","5781/4678/25836/7812/2625/91603/867/836/57122/5879/10370",0.261663521711573
"GO:0141198","protein branched polyubiquitination",12,0.551306318734183,1.43770184322116,0.0944123314065511,0.535555148629677,0.523720439021961,1487,"tags=67%, list=34%, signal=44%","246184/83737/10393/51433/29945/10075/25847/119504",0.20207170902116
"GO:0046034","ATP metabolic process",98,0.326678016810329,1.43399453648485,0.0191160306867498,0.266825713945999,0.260929393373781,846,"tags=30%, list=20%, signal=24%","55967/4714/4715/4718/226/2023/7167/4711/3939/5315/4724/4706/572/5562/29789/5663/3091/7114/4716/2033/4709/4704/2597/4700/4708/5236/4694/4723/3098",0.352487857583619
"GO:0097242","amyloid-beta clearance",12,0.5442477160315,1.41929435219238,0.10019267822736,0.543480954009148,0.531471099777553,506,"tags=33%, list=12%, signal=30%","7305/3689/5868/8766",0.195789002148949
"GO:0044406","adhesion of symbiont to host",2,0.915991668595233,1.41405877492275,0.0421436435684657,0.395897568168863,0.387149014886035,365,"tags=100%, list=8%, signal=92%","1803/3326",0.321775918075361
"GO:0035019","somatic stem cell population maintenance",3,-0.810903128212978,-1.40658019537724,0.0910931174089069,0.529305306056787,0.517608705609507,3,"tags=33%, list=0%, signal=33%","678",0.211400189384923
"GO:0140588","chromatin looping",11,-0.527276929495185,-1.37946334615645,0.116370808678501,0.574908488370027,0.562204147783853,1571,"tags=82%, list=36%, signal=52%","23137/54780/79677/84250/6046/25836/10664/5094/55719",0.183023938384487
"GO:0010224","response to UV-B",4,0.719147950914564,1.35645508643482,0.118,0.57582424916574,0.563099672077097,1217,"tags=100%, list=28%, signal=72%","5970/1396/4436/1026",0.183023938384487
"GO:0032099","negative regulation of appetite",2,-0.888092824416148,-1.34768829851055,0.0849420849420849,0.524780195211146,0.513183590764162,39,"tags=50%, list=1%, signal=50%","29937",0.213927855492356
