"pathway","pval","padj","log2err","ES","NES","size"
"GSE16755_CTRL_VS_IFNA_TREATED_MAC_DN",0.000429958281852647,0.0061417207944406,0.49849310876659,0.358688637994364,1.65440111082999,150
"GSE16755_CTRL_VS_IFNA_TREATED_MAC_UP",0.40174672489083,0.574963741649993,0.096240602328129,-0.214903171837259,-1.01160859662986,164
"GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_DN",0.592105263157895,0.725023815194094,0.0751181635276301,-0.203671916771135,-0.947978840047395,152
"GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP",0.157009345794393,0.333017167267304,0.151148761385484,0.246468262074387,1.14712939170404,166
"GSE17186_BLOOD_VS_CORD_BLOOD_CD21LOW_TRANSITIONAL_BCELL_DN",0.852348993288591,0.915499877907106,0.0582216241124161,-0.185395717129656,-0.856840167539257,149
"GSE17186_BLOOD_VS_CORD_BLOOD_CD21LOW_TRANSITIONAL_BCELL_UP",0.47276688453159,0.630744315133765,0.086794975677172,-0.209635572119457,-0.991149157063592,175
"GSE17186_BLOOD_VS_CORD_BLOOD_NAIVE_BCELL_DN",0.00473992518493073,0.0345114732074702,0.407017918923954,0.323864907961148,1.50617877377231,155
"GSE17186_BLOOD_VS_CORD_BLOOD_NAIVE_BCELL_UP",0.589090909090909,0.722786352186856,0.065981614400873,0.205518597802082,0.948114842120826,151
"GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_DN",0.158695652173913,0.334779784209238,0.163180127180689,-0.246104765058638,-1.15997340975017,167
"GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP",0.0397272716027954,0.141455804076913,0.321775918075361,-0.276211299534803,-1.28953036865392,156
"GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_DN",0.0489130434782609,0.167079547533386,0.276500599254472,0.283989848997603,1.30493109263562,143
"GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_UP",0.584699453551913,0.720848149392905,0.066436413766281,0.206203231143115,0.944969913433324,141
"GSE17186_MEMORY_VS_CD21HIGH_TRANSITIONAL_BCELL_DN",0.00699435111194842,0.0442559802772029,0.407017918923954,0.30767291323767,1.45026733353821,176
"GSE17186_MEMORY_VS_CD21HIGH_TRANSITIONAL_BCELL_UP",0.174721189591078,0.35383538151618,0.142056643575821,0.267417122783022,1.1674003438419,108
"GSE17186_MEMORY_VS_CD21LOW_TRANSITIONAL_BCELL_DN",0.572706935123042,0.711465310120974,0.0778840111977068,-0.205278898618718,-0.947530044084956,147
"GSE17186_MEMORY_VS_CD21LOW_TRANSITIONAL_BCELL_UP",0.738351254480287,0.830219058304127,0.054568064667094,0.193576011946574,0.891194158626527,146
"GSE17186_MEMORY_VS_NAIVE_BCELL_DN",0.43978102189781,0.603259182670863,0.0810802057550866,0.218295951303313,0.998453690270198,139
"GSE17186_MEMORY_VS_NAIVE_BCELL_UP",0.621129326047359,0.748150580409665,0.0635007968065945,0.204542099220088,0.937357425109053,141
"GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_DN",0.125448028673835,0.292191719408728,0.166933848713193,0.256360043636706,1.18024217513753,146
"GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP",0.0356664426911157,0.129456961511494,0.321775918075361,0.289305846573687,1.34804582274344,163
"GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_DN",0.100732600732601,0.257975025325183,0.190023305279108,0.260539118460462,1.20965162900998,157
"GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_UP",0.000806298871828199,0.00976321890381798,0.477270815362862,0.366917875380965,1.62097714902,115
"GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_DN",0.293795620437956,0.483088204818492,0.104343952581949,0.23574736820841,1.07827391371139,139
"GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_UP",0.0738007380073801,0.213414852727381,0.224966093540314,0.267305523622287,1.2450891707426,161
"GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_DN",0.184014869888476,0.365594130136763,0.138022242496643,0.24310442770429,1.13279593024957,168
"GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_UP",0.0469859821422078,0.162088327914089,0.321775918075361,0.276945854251232,1.30004602366836,173
"GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA2_STIM_CD8_TCELL_DN",0.352173913043478,0.532745071563597,0.103958471559957,-0.221056758195113,-1.04630716662681,176
"GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA2_STIM_CD8_TCELL_UP",0.882032667876588,0.933475694057417,0.0469758727821845,0.181504989181201,0.811236566042802,123
"GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_DN",9.25783387349774e-05,0.00197784687709682,0.538434096309916,0.377737264342731,1.73996489678986,147
"GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_UP",0.00446114554363269,0.0328251358656115,0.407017918923954,0.348665765163432,1.52104458891655,107
"GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA2_STIM_CD8_TCELL_DN",0.164855072463768,0.342288601010663,0.144630528034484,0.266200262826068,1.17291517613574,113
"GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA2_STIM_CD8_TCELL_UP",6.49234007395199e-05,0.00152773857488986,0.538434096309916,0.375004131583207,1.7424636484337,158
"GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_DN",0.0175080946316786,0.0806177258608382,0.352487857583619,-0.299701761825097,-1.39494405040814,152
"GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_UP",0.0312791219274859,0.118476363070594,0.321775918075361,-0.277846813629477,-1.29738895038277,153
"GSE17301_CTRL_VS_48H_ACD3_ACD28_STIM_CD8_TCELL_DN",0.00569659285244323,0.0383791200335421,0.407017918923954,0.341606189596862,1.54833611573336,133
"GSE17301_CTRL_VS_48H_ACD3_ACD28_STIM_CD8_TCELL_UP",0.0492700729927007,0.167360199126531,0.276500599254472,0.284928741190768,1.30697283760158,144
"GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_DN",0.515044247787611,0.666519801002511,0.0713052987340038,0.21500952506529,0.974571913414407,132
"GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_UP",0.0305132877869621,0.116572725341406,0.352487857583619,-0.273920647055036,-1.30050394982542,180
"GSE17301_IFNA2_VS_IFNA2_AND_ACD3_ACD28_STIM_CD8_TCELL_DN",0.0108864635528702,0.0590337752223479,0.380730400722792,-0.322843206622236,-1.45078051952939,120
"GSE17301_IFNA2_VS_IFNA2_AND_ACD3_ACD28_STIM_CD8_TCELL_UP",0.0893246187363834,0.240386860698853,0.222056046145248,-0.257991936049706,-1.21977624007036,175
"GSE17301_IFNA2_VS_IFNA5_STIM_ACD3_ACD28_ACT_CD8_TCELL_DN",0.0281500858507869,0.110937757426523,0.352487857583619,0.313637760809094,1.37474504208627,110
"GSE17301_IFNA2_VS_IFNA5_STIM_ACD3_ACD28_ACT_CD8_TCELL_UP",0.562962962962963,0.703126305792973,0.069119845655101,0.204949408619022,0.958293770970877,171
"GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_DN",0.085981308411215,0.235029684298986,0.208955027549354,0.266291632142926,1.23939267240744,166
"GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_UP",0.00821038028076326,0.0496188118456549,0.380730400722792,0.315357936103082,1.46105953102003,154
"GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_DN",0.00553601303029644,0.0378203639138485,0.407017918923954,-0.308807373832092,-1.44478369950834,159
"GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_UP",8.44339752696768e-05,0.00183606202472587,0.538434096309916,0.437399505423269,1.86798800274841,90
"GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_WITH_IFNA_STIM_DN",0.987295825771325,0.996915001519926,0.0418238690062304,0.157905956674962,0.618049126918366,61
"GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_WITH_IFNA_STIM_UP",0.575925925925926,0.714302302254282,0.0679922591544058,0.203753460859976,0.952701809053917,171
"GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_DERIVED_MACROPHAGE_DN",0.00110326489757556,0.0122974904258365,0.45505986738723,0.369003478332171,1.65275715291422,125
"GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_DERIVED_MACROPHAGE_UP",0.771428571428571,0.856537171513237,0.0621124188949471,-0.204212235542081,-0.858937082962211,80
"GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_IFNG_DERIVED_MACROPHAGE_DN",0.831215970961887,0.902245001310389,0.0496901392724606,0.186584541506427,0.860595067794671,150
"GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_IFNG_DERIVED_MACROPHAGE_UP",0.0309437194975528,0.117847425858155,0.352487857583619,0.333155127110099,1.41997159891702,89
"GSE17580_TREG_VS_TEFF_DN",0.723443223443223,0.820463781464946,0.0565299525056311,0.194180702204456,0.899643018982866,154
"GSE17580_TREG_VS_TEFF_S_MANSONI_INF_DN",0.0013942623064057,0.0145739306748974,0.45505986738723,-0.335965478853332,-1.55646740549045,151
"GSE17580_TREG_VS_TEFF_S_MANSONI_INF_UP",0.118613138686131,0.284133774061832,0.173747838999571,0.260304715185701,1.19059561993788,139
"GSE17580_TREG_VS_TEFF_UP",0.174688057040998,0.35383538151618,0.13880510939114,0.253308024448592,1.15107137909444,134
"GSE17580_UNINFECTED_VS_S_MANSONI_INF_TEFF_DN",2.28635622051993e-06,0.000119750980109167,0.627256739718528,0.424155732201581,1.94210924395943,142
"GSE17580_UNINFECTED_VS_S_MANSONI_INF_TEFF_UP",0.54,0.685519937451134,0.0806388495950661,-0.208831327442004,-0.962377868350397,143
"GSE17580_UNINFECTED_VS_S_MANSONI_INF_TREG_DN",1.1442583252088e-06,7.33379250275275e-05,0.643551836150722,0.427947524509778,1.97384802564348,150
"GSE17580_UNINFECTED_VS_S_MANSONI_INF_TREG_UP",0.000304771056592896,0.00474293871138658,0.49849310876659,-0.370321152729395,-1.7115068430954,149
"GSE17721_0.5H_VS_12H_CPG_BMDC_DN",0.226860254083485,0.414514146157685,0.120985142145252,0.24099701828271,1.10893572160546,148
"GSE17721_0.5H_VS_12H_CPG_BMDC_UP",0.0010520835102807,0.0119179041362262,0.45505986738723,0.34450946529568,1.59951579773046,157
"GSE17721_0.5H_VS_12H_GARDIQUIMOD_BMDC_DN",0.305986696230599,0.493530197794452,0.114266502484433,-0.229075174599181,-1.06064742740457,150
"GSE17721_0.5H_VS_12H_GARDIQUIMOD_BMDC_UP",0.705128205128205,0.807589815936865,0.0577308549299813,0.196080249678213,0.911090514650181,158
"GSE17721_0.5H_VS_12H_LPS_BMDC_DN",0.494481236203091,0.649559888352462,0.0850427463764322,-0.213331272895943,-0.980440011439299,140
"GSE17721_0.5H_VS_12H_LPS_BMDC_UP",0.0263888225136553,0.106143645304719,0.352487857583619,0.296127082623496,1.36332350063091,146
"GSE17721_0.5H_VS_12H_PAM3CSK4_BMDC_DN",0.221014492753623,0.411333114606132,0.122679189568808,0.236279991699119,1.10066632447592,159
"GSE17721_0.5H_VS_12H_PAM3CSK4_BMDC_UP",0.360986547085202,0.540556921395889,0.104343952581949,-0.224596612192053,-1.03652414089737,145
"GSE17721_0.5H_VS_12H_POLYIC_BMDC_DN",0.326007326007326,0.510440914491059,0.0982123351217438,0.226533358542027,1.04538450438657,152
"GSE17721_0.5H_VS_12H_POLYIC_BMDC_UP",0.0449640287769784,0.15711605751267,0.287857117255149,0.287189461484369,1.32068616438399,145
"GSE17721_0.5H_VS_24H_CPG_BMDC_DN",0.220430107526882,0.41107008183899,0.122107920287081,0.249805372774674,1.12271580421495,126
"GSE17721_0.5H_VS_24H_CPG_BMDC_UP",0.000204565880984556,0.00353102610281456,0.518848077743792,0.37360094989827,1.71669338703923,143
"GSE17721_0.5H_VS_24H_GARDIQUIMOD_BMDC_DN",0.365942028985507,0.544442157357485,0.0908241419007155,0.221712550539941,1.03280661362021,159
"GSE17721_0.5H_VS_24H_GARDIQUIMOD_BMDC_UP",0.0275852196380271,0.109777454948391,0.352487857583619,0.293709614416609,1.35538307327711,152
"GSE17721_0.5H_VS_24H_LPS_BMDC_DN",0.382940108892922,0.5576386458647,0.0883594442500905,0.223796018320633,1.02488236443771,138
"GSE17721_0.5H_VS_24H_LPS_BMDC_UP",0.297345132743363,0.486682843277191,0.101713902282311,0.235052865587484,1.06542219885176,132
"GSE17721_0.5H_VS_24H_PAM3CSK4_BMDC_DN",0.10989010989011,0.271162474809891,0.181383128498408,0.2589943460774,1.20247943759143,157
"GSE17721_0.5H_VS_24H_PAM3CSK4_BMDC_UP",0.00946145052594531,0.0544117184319712,0.380730400722792,0.312850945808577,1.44944459559388,154
"GSE17721_0.5H_VS_24H_POLYIC_BMDC_DN",0.877777777777778,0.931515371580731,0.0565299525056311,-0.181165596206996,-0.847599903666478,159
"GSE17721_0.5H_VS_24H_POLYIC_BMDC_UP",0.0479573712255773,0.164739319633136,0.276500599254472,0.287795783754003,1.31267135421233,135
"GSE17721_0.5H_VS_4H_CPG_BMDC_DN",0.166058394160584,0.34364228061658,0.144630528034484,0.252914070676628,1.16012101566225,144
"GSE17721_0.5H_VS_4H_CPG_BMDC_UP",0.717190388170055,0.815460873197091,0.0573667426768556,0.192764813476715,0.901003191964378,169
"GSE17721_0.5H_VS_4H_GARDIQUIMOD_BMDC_DN",0.346642468239564,0.528811607514851,0.0940503465727813,0.226101907046401,1.04039661251219,148
"GSE17721_0.5H_VS_4H_GARDIQUIMOD_BMDC_UP",0.27292576419214,0.46304053795409,0.120985142145252,-0.23135190870234,-1.0869627467008,162
"GSE17721_0.5H_VS_4H_LPS_BMDC_DN",0.545454545454545,0.689747946757292,0.0697792517076235,0.216172052166014,0.957969264799996,118
"GSE17721_0.5H_VS_4H_LPS_BMDC_UP",0.149446494464945,0.322960902634758,0.154190966581424,0.248841291599172,1.16231357593882,167
"GSE17721_0.5H_VS_4H_PAM3CSK4_BMDC_DN",0.28476821192053,0.474224259919624,0.118815039412263,-0.23412225687,-1.07889324148558,141
"GSE17721_0.5H_VS_4H_PAM3CSK4_BMDC_UP",0.0598911070780399,0.188920491273432,0.248911114434702,0.279118931995484,1.2843518001665,148
"GSE17721_0.5H_VS_4H_POLYIC_BMDC_DN",0.527472527472527,0.673125145747624,0.0813027345384498,-0.207373192230148,-0.96815021498347,156
"GSE17721_0.5H_VS_4H_POLYIC_BMDC_UP",0.427536231884058,0.594159482313052,0.0822054920415869,0.217589510365487,0.999822065857294,143
"GSE17721_0.5H_VS_8H_CPG_BMDC_DN",0.403225806451613,0.57581732724298,0.0847985102819124,0.219530119781583,1.01068287555136,146
"GSE17721_0.5H_VS_8H_CPG_BMDC_UP",0.0182988026090634,0.0830694012197093,0.352487857583619,0.287059396134895,1.33939378892814,170
"GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_DN",0.138181818181818,0.308753961634696,0.159646701919906,0.25461030440134,1.17458863159569,151
"GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_UP",0.876811594202899,0.930895657228056,0.0471642455670861,0.178608267967798,0.832013343201156,159
"GSE17721_0.5H_VS_8H_LPS_BMDC_DN",0.553530751708428,0.695457458406808,0.0806388495950661,-0.21007288710507,-0.954168945104235,135
"GSE17721_0.5H_VS_8H_LPS_BMDC_UP",0.639737991266376,0.761291549858044,0.0709609456938284,-0.197381689695228,-0.927360162200384,162
"GSE17721_0.5H_VS_8H_PAM3CSK4_BMDC_DN",0.708333333333333,0.810308047596681,0.0570059526582387,0.19718303496852,0.906054474055691,143
"GSE17721_0.5H_VS_8H_PAM3CSK4_BMDC_UP",0.412556053811659,0.582554200363531,0.096240602328129,-0.219998634210286,-1.01530425191106,145
"GSE17721_0.5H_VS_8H_POLYIC_BMDC_DN",0.684981684981685,0.794037550582053,0.0590954798717342,0.198172194308496,0.914506112758454,152
"GSE17721_0.5H_VS_8H_POLYIC_BMDC_UP",0.298534798534799,0.487591176405644,0.103576326612592,0.229265047808744,1.06218948338511,154
"GSE17721_12H_VS_24H_CPG_BMDC_DN",0.115384615384615,0.280039093940439,0.176694268938498,0.257884053991867,1.1973244856676,157
"GSE17721_12H_VS_24H_CPG_BMDC_UP",0.790286975717439,0.872440500555641,0.0611692626746689,-0.192499499398791,-0.851673272547358,111
"GSE17721_12H_VS_24H_GARDIQUIMOD_BMDC_DN",0.132246376811594,0.300405573499744,0.163180127180689,0.251847016951008,1.17318241161392,159
"GSE17721_12H_VS_24H_GARDIQUIMOD_BMDC_UP",0.134168157423971,0.30270175767122,0.160801401070022,0.261332545729384,1.18449440054602,133
"GSE17721_12H_VS_24H_LPS_BMDC_DN",0.00740978784004069,0.0461548293719159,0.407017918923954,0.295528255843377,1.37546776004228,166
"GSE17721_12H_VS_24H_LPS_BMDC_UP",0.0586907449209932,0.187052759793833,0.282013350011725,-0.278915001935057,-1.26683678874193,133
"GSE17721_12H_VS_24H_PAM3CSK4_BMDC_DN",0.279279279279279,0.468446752537662,0.106729884364606,0.233147241792456,1.07478775415287,149
"GSE17721_12H_VS_24H_PAM3CSK4_BMDC_UP",0.0160345975478201,0.0756826789296817,0.352487857583619,0.306051798072174,1.40157583143071,138
"GSE17721_12H_VS_24H_POLYIC_BMDC_DN",0.799126637554585,0.879472628000087,0.0601186142531851,-0.186118724510935,-0.875194416883961,163
"GSE17721_12H_VS_24H_POLYIC_BMDC_UP",0.0608228980322004,0.190037419060198,0.245041785430996,0.285967147500494,1.29615117018456,133
"GSE17721_4H_VS_24H_POLYIC_BMDC_DN",0.380952380952381,0.556493099531264,0.0891647117820678,0.221308668191928,1.02831482890515,158
"GSE17721_4H_VS_24H_POLYIC_BMDC_UP",0.0491803278688525,0.167288671123729,0.276500599254472,0.283612527964761,1.29971438620891,141
"GSE17721_4_VS_24H_CPG_BMDC_DN",0.39010989010989,0.564497306784058,0.0878312634480124,0.219931818867376,1.02111684623829,157
"GSE17721_4_VS_24H_CPG_BMDC_UP",0.157699443413729,0.33325552662398,0.150169802128406,0.27210259260647,1.18703990315836,107
"GSE17721_4_VS_24H_GARDIQUIMOD_BMDC_DN",0.217948717948718,0.408448371448371,0.124434168630393,0.236839951094311,1.1004812227971,158
"GSE17721_4_VS_24H_GARDIQUIMOD_BMDC_UP",0.210338680926916,0.398971851555689,0.125033367555272,0.24937255251716,1.13318797759793,134
"GSE17721_ALL_VS_24H_PAM3CSK4_BMDC_DN",0.204667863554758,0.392494946210718,0.127505315300183,0.24857489252878,1.13824528130723,137
"GSE17721_ALL_VS_24H_PAM3CSK4_BMDC_UP",0.00322231574912152,0.0260575321667602,0.431707695803346,0.327127281538714,1.50434654700671,145
"GSE17721_CPG_VS_GARDIQUIMOD_0.5H_BMDC_DN",0.655480984340045,0.772748384264444,0.0709609456938284,-0.200800058525462,-0.926856533170936,147
"GSE17721_CPG_VS_GARDIQUIMOD_0.5H_BMDC_UP",0.00699925521385024,0.0442559802772029,0.407017918923954,0.323245640457603,1.45099691095611,128
"GSE17721_CPG_VS_GARDIQUIMOD_12H_BMDC_DN",0.157608695652174,0.33325552662398,0.148261500475107,0.252915954352131,1.16214679441057,143
"GSE17721_CPG_VS_GARDIQUIMOD_12H_BMDC_UP",0.0862385321100917,0.235068768835063,0.206587922696891,0.292669504326,1.26862147475912,100
"GSE17721_CPG_VS_GARDIQUIMOD_16H_BMDC_DN",0.0230019921518521,0.0973241217681912,0.352487857583619,0.301280133672373,1.36449158601088,131
"GSE17721_CPG_VS_GARDIQUIMOD_16H_BMDC_UP",0.0662251655629139,0.199074174985832,0.261663521711573,-0.289532909263161,-1.28097704727778,111
"GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_DN",0.817843866171004,0.892196514185611,0.051530912208539,0.184455941142452,0.86065512999615,170
"GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_UP",0.480286738351254,0.636727527097494,0.0755015292281669,0.2194791211564,0.986418647767696,126
"GSE17721_CPG_VS_GARDIQUIMOD_24H_BMDC_DN",0.265232974910394,0.455232494992435,0.109684061970549,0.24234132976709,1.09105454759982,129
"GSE17721_CPG_VS_GARDIQUIMOD_24H_BMDC_UP",0.993333333333333,0.999526802858995,0.0508054139066364,-0.15344611859819,-0.707140783578939,143
"GSE17721_CPG_VS_GARDIQUIMOD_2H_BMDC_DN",0.78372591006424,0.867620206346116,0.0601186142531851,-0.188050194074341,-0.888082538904833,165
"GSE17721_CPG_VS_GARDIQUIMOD_2H_BMDC_UP",0.212860310421286,0.401876965915537,0.140406238523342,-0.256768748036152,-1.14151974213254,115
"GSE17721_CPG_VS_GARDIQUIMOD_4H_BMDC_DN",0.456375838926175,0.618360698583977,0.0902635484340068,-0.215429899691818,-0.995648627717817,149
"GSE17721_CPG_VS_GARDIQUIMOD_4H_BMDC_UP",0.325740318906606,0.510186846750507,0.111918316325105,-0.235091341170603,-1.06780489428748,135
"GSE17721_CPG_VS_GARDIQUIMOD_6H_BMDC_DN",1,1,0.0415717899246479,0.142826080113883,0.662876151646385,156
"GSE17721_CPG_VS_GARDIQUIMOD_6H_BMDC_UP",0.0285565591137023,0.111815915950839,0.352487857583619,0.307141881780882,1.37568064227276,125
"GSE17721_CPG_VS_GARDIQUIMOD_8H_BMDC_DN",0.166666666666667,0.343851475363546,0.159646701919906,-0.245836868972904,-1.1437101553366,154
"GSE17721_CPG_VS_GARDIQUIMOD_8H_BMDC_UP",0.00588317320279526,0.0389360552592605,0.407017918923954,0.318134009320338,1.46298956221361,145
"GSE17721_CTRL_VS_CPG_0.5H_BMDC_DN",0.193308550185874,0.377245972738538,0.134273452883202,0.264724628155733,1.15528262585552,105
"GSE17721_CTRL_VS_CPG_0.5H_BMDC_UP",0.753676470588235,0.842781930265219,0.0547939500773363,0.1902817925486,0.88703070429223,164
"GSE17721_CTRL_VS_CPG_12H_BMDC_DN",0.544444444444444,0.689007245749257,0.0802023444698144,-0.211806409920285,-0.952391551233456,122
"GSE17721_CTRL_VS_CPG_12H_BMDC_UP",0.0989010989010989,0.255568834348675,0.191892240384838,0.261525549394333,1.21423150858091,157
"GSE17721_CTRL_VS_CPG_1H_BMDC_DN",0.162637362637363,0.339129534848713,0.161978948883402,-0.277591142892061,-1.18904645960307,91
"GSE17721_CTRL_VS_CPG_1H_BMDC_UP",0.961254612546125,0.982783855934819,0.0438002031299891,0.164733947706755,0.769456317346141,167
"GSE17721_CTRL_VS_CPG_24H_BMDC_DN",0.790408525754885,0.872440500555641,0.051011413203915,0.190415034679191,0.868505987733207,135
"GSE17721_CTRL_VS_CPG_24H_BMDC_UP",0.207505518763797,0.395600540860452,0.142056643575821,-0.257117533623894,-1.13902469856859,112
"GSE17721_CTRL_VS_CPG_2H_BMDC_DN",0.480434782608696,0.636727527097494,0.0857844408075645,-0.22638123348967,-0.992819918420759,106
"GSE17721_CTRL_VS_CPG_2H_BMDC_UP",0.846153846153846,0.911458510529718,0.0492917662312669,0.182800864675831,0.8493876060915,158
"GSE17721_CTRL_VS_CPG_4H_BMDC_DN",0.221415607985481,0.411333114606132,0.122679189568808,0.250158051076847,1.11808143257673,123
"GSE17721_CTRL_VS_CPG_4H_BMDC_UP",0.388278388278388,0.562570050895995,0.0880945010398517,0.220561067576575,1.02403837192177,157
"GSE17721_CTRL_VS_CPG_6H_BMDC_DN",0.0628366247755835,0.193568322866465,0.241339976815091,0.281804109496386,1.29040465279537,137
"GSE17721_CTRL_VS_CPG_6H_BMDC_UP",0.0710280373831776,0.207919212796549,0.231126709673834,0.270292114515121,1.25801199025192,166
"GSE17721_CTRL_VS_CPG_8H_BMDC_DN",0.0665188470066519,0.199270174519927,0.261663521711573,-0.284269568625028,-1.27922758885811,123
"GSE17721_CTRL_VS_CPG_8H_BMDC_UP",0.600732600732601,0.730999045300597,0.0653834195468773,0.203150382794705,0.943942019227116,158
"GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_DN",0.0759717314487632,0.217170366130825,0.216542836735348,0.281077482652872,1.26993196178636,130
"GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_UP",0.629385964912281,0.7539938600806,0.072003313661988,-0.198647414828469,-0.930443004577721,158
"GSE17721_CTRL_VS_GARDIQUIMOD_12H_BMDC_DN",0.44874715261959,0.611939356217812,0.0922597260527354,-0.220151632260355,-0.999947464004598,135
"GSE17721_CTRL_VS_GARDIQUIMOD_12H_BMDC_UP",0.024675736437437,0.102022986331779,0.352487857583619,0.295879366355325,1.3547619632839,142
"GSE17721_CTRL_VS_GARDIQUIMOD_1H_BMDC_DN",0.347533632286996,0.529673442700236,0.106729884364606,-0.233386854782349,-1.05415537654596,127
"GSE17721_CTRL_VS_GARDIQUIMOD_1H_BMDC_UP",0.972911963882618,0.990812079463147,0.0524827622635459,-0.164306386843196,-0.746282466106608,133
"GSE17721_CTRL_VS_GARDIQUIMOD_24H_BMDC_DN",0.143375680580762,0.316726956965484,0.156312403073186,0.251571540883636,1.1603385014321,150
"GSE17721_CTRL_VS_GARDIQUIMOD_24H_BMDC_UP",0.736936936936937,0.829203007581386,0.0549073703290958,0.193350704935777,0.890628145844199,147
"GSE17721_CTRL_VS_GARDIQUIMOD_2H_BMDC_DN",0.885321100917431,0.934633524613959,0.057609110864425,-0.180507935455573,-0.814786180219204,130
"GSE17721_CTRL_VS_GARDIQUIMOD_2H_BMDC_UP",0.263858093126386,0.454313457624116,0.124434168630393,-0.238257928589845,-1.09197830914955,138
"GSE17721_CTRL_VS_GARDIQUIMOD_4H_BMDC_DN",0.725274725274725,0.821949204385449,0.0650877566917313,-0.198918498531854,-0.880231186457773,110
"GSE17721_CTRL_VS_GARDIQUIMOD_4H_BMDC_UP",0.740659340659341,0.832046044361543,0.0640703750499722,-0.191601738437309,-0.894519017932733,156
"GSE17721_CTRL_VS_GARDIQUIMOD_6H_BMDC_DN",0.397137745974955,0.570804945601655,0.0855356947987884,0.224790417713144,1.01886655691687,133
"GSE17721_CTRL_VS_GARDIQUIMOD_6H_BMDC_UP",0.794310722100656,0.875755438513422,0.0605092988656667,-0.187592777430289,-0.881110455681057,160
"GSE17721_CTRL_VS_GARDIQUIMOD_8H_BMDC_DN",0.721311475409836,0.81861793959024,0.0564118388217596,0.19635656321998,0.899845475356633,141
"GSE17721_CTRL_VS_GARDIQUIMOD_8H_BMDC_UP",0.93421052631579,0.96933062817254,0.0530212512043078,-0.175466413141853,-0.816324741969211,154
"GSE17721_CTRL_VS_LPS_0.5H_BMDC_DN",0.203160270880361,0.390680489324216,0.14551614609036,-0.246244276689957,-1.11844578657916,133
"GSE17721_CTRL_VS_LPS_0.5H_BMDC_UP",0.0909090909090909,0.24277312599681,0.197822021315103,0.272598724614375,1.23873134522406,134
"GSE17721_CTRL_VS_LPS_12H_BMDC_DN",0.184724689165187,0.366664205755348,0.134273452883202,0.250706257588068,1.14350154253452,135
"GSE17721_CTRL_VS_LPS_12H_BMDC_UP",0.339382940108893,0.521647828465666,0.0952879846194844,0.226964510356204,1.04436583848284,148
