"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0090150","establishment of protein localization to membrane",184,0.314344224660001,1.56703672397669,0.0011069751690829,0.0568247253462554,0.0399701658436593,1720,"tags=32%, list=20%, signal=26%","100507582/10952/5621/22908/84233/79720/161176/285966/56993/10519/4118/401505/8504/637/3689/285521/27342/196383/23788/6386/29082/6731/5584/11261/29927/26517/23480/6746/51079/1678/6747/10791/6748/51234/51398/9804/25813/1201/5830/10133/51125/64374/583/4218/127018/5018/26521/4666/6653/9409/54499/26515/6728/23163/7879/6727/6449/64108",0.45505986738723
"GO:1903900","regulation of viral life cycle",81,0.347601348235567,1.53960652384524,0.0119582221925142,0.216090179038104,0.151996516317667,1158,"tags=26%, list=14%, signal=23%","3956/9235/4938/10581/10410/104/3965/79720/3838/6352/60489/55254/10318/8519/5045/1460/5478/9636/27350/8815/3428",0.380730400722792
"GO:0099550","trans-synaptic signaling, modulating synaptic transmission",2,-0.984011458766913,-1.51908166961427,0.00399094066947969,0.127311007356402,0.0895497874693036,78,"tags=50%, list=1%, signal=50%","2149",0.407017918923954
"GO:0032506","cytokinetic process",37,-0.407353449515235,-1.45637123949505,0.0456204379562044,0.396462715105163,0.278869460028548,1008,"tags=27%, list=12%, signal=24%","5339/8826/91782/27183/51429/10788/55165/382/128866/6683",0.287857117255149
"GO:0071474","cellular hyperosmotic response",15,-0.485276945968974,-1.39495867541113,0.0722433460076046,0.450310559006211,0.31674570558774,120,"tags=20%, list=1%, signal=20%","3954/54206/92241",0.231126709673834
"GO:0048477","oogenesis",15,-0.473436473738762,-1.36092250370403,0.0931558935361217,0.484197972570066,0.340581905972458,869,"tags=20%, list=10%, signal=18%","24145/64848/84148",0.20207170902116
"GO:0007623","circadian rhythm",107,-0.310064371346335,-1.36009503449305,0.0367553982559599,0.356846975241559,0.251003989800246,1951,"tags=31%, list=23%, signal=24%","7337/3184/7150/3615/10533/7124/402055/5501/1407/55269/8914/3727/5599/1958/5728/9611/196/23077/1859/100/50865/8473/3192/6095/1408/6097/7071/26224/8553/6478/9112/23291/687",0.321775918075361
"GO:0042273","ribosomal large subunit biogenesis",67,0.318420120763751,1.33727397216214,0.0585480093676815,0.415700174620136,0.292400971928321,2620,"tags=48%, list=31%, signal=33%","51491/51187/285855/23481/51154/6129/3692/4869/10969/51504/9045/6165/22907/10412/9326/6135/81887/23195/6167/55759/117246/6154/11224/4706/130916/6130/6125/55299/56342/92170/55319/7284",0.287857117255149
"GO:0042755","eating behavior",3,0.766397456684275,1.33463393180996,0.138276553106212,0.536527442373888,0.377390136435949,468,"tags=33%, list=5%, signal=32%","1374",0.16823816568964
"GO:0034446","substrate adhesion-dependent cell spreading",40,0.354356321812918,1.32359177827411,0.0833333333333333,0.46231884057971,0.325192257736746,640,"tags=20%, list=7%, signal=19%","6281/5295/2633/9404/81/64098/10519/3611",0.227987202850442
"GO:0180064","protein O-linked glycosylation via xylose",24,-0.417782733334144,-1.31713990708463,0.136363636363636,0.536527442373888,0.377390136435949,2155,"tags=38%, list=25%, signal=28%","11046/11285/9953/26035/56983/79586/26229/55501/50515",0.160801401070022
"GO:0070252","actin-mediated cell contraction",26,-0.394391412884284,-1.30714488742729,0.135755258126195,0.536527442373888,0.377390136435949,1058,"tags=31%, list=12%, signal=27%","476/440193/9839/59/23171/7168/7273/817",0.165656695205483
"GO:0170044","non-proteinogenic amino acid catabolic process",5,-0.64288959899471,-1.30618283992875,0.192307692307692,0.596007046388726,0.419227727771442,1547,"tags=40%, list=18%, signal=33%","4552/642",0.137250779610133
"GO:0051101","regulation of DNA binding",22,0.400028215757699,1.25404983413881,0.161904761904762,0.563574954533645,0.396415191816268,1177,"tags=32%, list=14%, signal=28%","4318/51176/7295/55182/8721/3428/149628",0.169570644405628
